External temperature (Celsius degree)
1.1573484383088948
1.0832239134100468
1.0841141086499664
1.1377921806760067
1.285985155182999
1.0709714623913056
1.2154424394778454
1.134273456184355
1.1155092620326559
1.1289182659221593
1.2944595334905842
1.1746616843136375
1.2030287719983315
1.195248325413204
1.5910207177880173
1.8605466025549673
1.7184027500326282
1.3180672308768082
1.3982478871716468
1.3786425636593937
1.5450810358790765
1.682829987492519
1.7245780414213645
1.5766724527792282
1.5227350325336837
1.2946137405400189
0.9444025218618971
1.148320316505612
0.9831155006814086
1.1345818702832247
1.2102344468537467
1.1888837799183432
1.1889538740317231
1.4072129242728881
1.4617601633048347
1.5452492617511873
1.624280374586602
1.5714714695664673
1.5189779880565413
1.5893524778895847
1.6851430932340437
1.6213083841793103
1.5041671018994476
1.614670471642269
1.4954333753723585
1.451862874495646
1.361714835278238
1.3668527337889573
1.4016614704932295
1.4526269003314822
1.4934637307863938
1.5720953071755455
1.605929735703842
1.5977147056157621
1.5693476179310681
1.6753158985382346
1.6553460856364073
1.414614862645766
0.9639447606721087
1.1709326774818467
1.1769817994664995
1.0070596498118551
0.778657981364672
0.9969871257192164
1.1898650975056562
1.3115484783325122
1.495987118868057
1.62243689940472
0.9970361915985826
0.9444375689185869
1.1698321999017878
1.1140372856516862
1.1939305560816686
1.0778196572684855
1.136740768975314
1.2563213264007842
1.1527082080031705
0.9627952172126846
1.0198658443262938
1.2266504882072313
1.1601942593121033
0.7414239883374681
0.8228523198504626
0.8476446077528006
0.8274645125108354
1.0405996830639577
1.155939546629966
1.1599349110925992
1.0523684847003796
1.1354790749344827
0.9981857350580067
0.8798668716733686
0.8535044756313288
0.8691284535036247
0.9982418103487103
0.9669237604907387
1.132121566903603
0.5836841955881846
0.15848629441664658
0.3808879067585421
0.48534916392804867
0.30374232557303654
0.08717955287565542
0.005050280228865825
0.27444298618039487
0.11230829252221529
0.06725179644185683
0.28167669868116196
0.29854367883072186
0.3428968973068391
0.31881255994963464
0.2118068864644517
0.26140548109180356
0.3759322529426094
0.36112837619685373
0.3261934700884986
0.3698901403692946
0.3530535343355326
0.33487112132488356
0.2947772884717953
0.26742656543110455
0.21435130278012804
0.26305269275622234
0.026050476597371603
0.02434018023091131
0.12128033903479449
0.22438877981607602
0.26268820336664866
0.27742198599902484
0.2706789322919144
0.26878639123066755
0.21708497320192943
0.4071381522191743
0.41996537496762726
0.273847186216669
0.31514663781988544
0.28385662560726566
0.2568563731334722
0.2508422982055087
0.2386319036547955
0.08077996032410484
0.11017743147547776
0.10727553518156566
-0.04203894513949894
-0.024529435617293687
0.07312568314306048
-0.4421221254871532
-0.32767245716106425
-0.4922253977308379
-0.40708908762006657
-0.3939254131273915
-0.17511962880186593
-0.2171060027162016
-0.5476698414140424
-0.5043656981681713
